reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
ASVNSWIXBV72Q,B000Z7S78U,1,1,5,"All of Type O Negative's usual elements are still firmly in place on their seventh full-length. For example, really memorable, Sabbath-inspired guitar riffing, good solos, prominent, grumbling bass lines, Peter Steele's masculine yet limpid vocals (including a baritone that is so deep, it almost matches his bass sound), both humorous and depressing lyrics, creepy keyboards, well-written melodies, bullying grooves, gothic overtones, occasional psychedelic sounds, and solid drumming are all definitely very much apart of the band's famous arsenal.

But there is also an intangible something and feeling of greatness present on 2007's ""Dead Again,"" making it easily their finest release since 1996's iconic ""October Rust."" For one, there should be absolutely no question as to if Type O are just phoning it in and/or recycling old material (which was something that some fans believed to be the case on 1999's ""World Coming Down"" and 2003's ""Life Is Killing Me""), because they now sound as inspired, energetic, and all-around strong as ever! Plus, they can't be said to exactly reinvent the genre here, but thanks to the rather broad and sophisticated songwriting on display here, these 10 songs do possess a fairly refreshing  and unpredictable quality. The album shuffles back and forth between several different moods and genres, including really heavy doom metal, sludge, thrash (thus showing-off Steele's roots in the genre, as a founding member of Carnivore), goth metal, industrial, and progressive and traditional rock. It is viscerally heavy and frequently quite fast, yet (in True T.O.N. style), it also retains a certain level of control and tunefulness throughout. Suffice it to say, this is one very rewarding, well-rounded, and epically epic piece of music. In addition, at 77 minutes in length (!), it should be more than long enough to satiate all fans' appetites for the foreseeable future.

The terrifically ominous and choir-abetted intro of the title track begins thins on a creepy note. It then segues into propulsive speed metal territory -- a rollicking groove, strong bass work throughout, and a sing-song-y chorus to add catchiness. ""Tripping A Blind Man"" works similarly: An old-school Black Sabbath-meets-Eighties thrash (i.e., say, Megadeth) piece with a neat gothic keyboard beginning before suddenly becoming almost crushing and breakneck when blazing tempos, fast guitar leads, and an exceptional solo (near the end) slam onto the scene. ""The Profits Of Doom"" falls somewhere between My Dying Bride, Crowbar, Acid Bath, Deep Purple, and Alice In Chains. It is a slow and extremely progressive, slow-burning, brooding, and trance-inducing epic which nears the eleven minute mark and has thunderous, trudging power chords that weigh a ton, a beefy bottom-end completed by noteworthy, and dirty, grungy-sounding bass lines, and vocals that trade-off between growling, eerie spoken-words, and impressive, proper singing.

On the flip side, ""September Sun"" is a very pretty, somber, textured, tranquil, and emotionally-moving Alice Cooper-esque ballad that is peppered with cool piano keys, melodic strings, and warm and powerful crooning. The lyrics are also worth mentioning here, because they are so sad and dark that it wouldn't be surprising if they leave a lump in the listener's throat. Next up, ""Halloween In Heaven"" is much catchier and more accessible than usual. Here, a memorable, driving, stoner metal-ish main riff is accented nicely by soaring, clean backing female vocals. At fourteen and-a-half-minutes long, song number six, ""These Three Things,"" takes the cake for being the set's pinnacle and is possibly the biggest highlight to be found here. It is an extremely dark, goth-y, and stormy piece based primarily on droning guitars and muscular bass work, but it also makes sure to include numerous different facets, and lots of nice subtleties, atmosphere, and mood-enhancers.

Taking a break from their more experimental side, ""She Burned Me Down"" is more proof that, when they want to, Type O Negative can always kick out pure doom metal with the best of them, and is highlighted by excellent, mesmerizing riffage, emotional vocals, and a fiery and winding guitar solo. ""Some Stupid Tomorrow"" again takes things into an up-tempo pace; in fact, one could argue it sounds kind of like a Motorhead tune. It is centered around storming (and sometimes almost punk-y) drumming (including a few bass kicks), call-and-response choruses, and a steadfastly meaty and sludgy bass bottom. The curiously entitled ""An Ode To Locksmiths"" boasts a leather-clad rock `n' roll vibe, tasty, crunchy, lumbering guitars, and Ozzy Osbourne-inspired singing. Finally, the closing ""Hail And Farewell To Britain"" once again downshifts into depressive doom territory, with a bass-heavy mix, big, fat, chugging guitar riffs, lock-step-unison rhythms, and a great keyboard solo.

Cutting to the chase, ""Dead Again"" is, quite simply, one very amazing album, and an essential listen. And it is the sound of a band that is easily firing on all cylinders; hence, contrary to its misleading title, it is also proof that this band has never sounded more alive/lively. However, in an oh-so-cruel twist-of-fate, Peter Steele passed away from heart failure in April 2010, at the age of 48. But even if we are faced with the sad truth that we will now never again hear anything new from T.O.N., at least fans can take solace in the fact that the frontman lead a remarkable career, and unquestionably went out on the absolute top.

R.I.P. Peter, you will be missed.","All of Type O Negative 's usual elements are still firmly in place on their seventh full - length . For example , really memorable , Sabbath - inspired guitar riffing , good solos , prominent , grumbling bass lines , Peter Steele 's masculine that is so deep , it almost matches his bass sound ) , both humorous and depressing lyrics , creepy keyboards , well - written melodies , bullying grooves , gothic overtones , occasional psychedelic sounds , and solid drumming are all definitely very much apart of the band 's famous arsenal . and feeling of greatness present on 2007 's "" Dead Again , "" making it easily their finest release since 1996 's iconic "" October Rust . "" For one , there should be absolutely no question as to if Type O are just phoning it in and/or recycling old material ( that some fans believed to be the case on 1999 's "" World Coming Down "" and 2003 's "" Life Is Killing Me "" ) , because they now sound as inspired , energetic , and all - around strong as ever ! but thanks to the rather broad and sophisticated songwriting on display here , these 10 songs do possess a fairly refreshing and unpredictable quality . and genres , including really heavy doom metal , sludge , thrash ( and progressive and frequently quite fast , yet ( in True T.O.N. style ) , it also retains a certain level of control Suffice it to say , this is one very rewarding , well - rounded , In addition , at 77 minutes in length ( ! ) , it should be more than long enough to satiate all fans ' appetites for the foreseeable future . The terrifically ominous and choir - abetted intro of the title track begins thins on a creepy note . It then segues into propulsive speed metal territory -- a rollicking groove , strong bass work throughout , "" Tripping A Blind Man "" works similarly : An old - school Black Sabbath - meets - Eighties thrash ( i.e. , say , Megadeth ) piece with a neat gothic keyboard beginning before suddenly becoming almost crushing when blazing tempos , fast guitar leads , and an exceptional solo ( near the end ) slam onto the scene . "" The Profits Of Doom "" falls somewhere between My Dying Bride , Crowbar , Acid Bath , Deep Purple , It is a slow and extremely progressive , slow - burning , brooding , that weigh a ton , a beefy bottom - end completed by noteworthy , and dirty , grungy - sounding bass lines , that trade - off between growling , eerie spoken - words , and impressive , proper singing . On the flip side , "" September Sun "" is a very pretty , somber , textured , tranquil , that is peppered with cool piano keys , melodic strings , and warm and powerful crooning . The lyrics are also worth mentioning here , because they are so sad and dark that it would not be surprising if they leave a lump in the listener 's throat . Next up , "" Halloween In Heaven "" is much catchier and more accessible than usual . Here , a memorable , driving , stoner metal - ish main riff is accented nicely by soaring , clean backing female vocals . and - a - half - minutes long , song number six , "" These Three Things , "" takes the cake for being the set 's pinnacle and is possibly the biggest highlight to be found here . It is an extremely dark , goth - y , and stormy piece based primarily on droning guitars and muscular bass work , but it also makes sure to include numerous different facets , and lots of nice subtleties , atmosphere , and mood - enhancers . 

 Taking a break from their more experimental side , "" She Burned Me Down "" is more proof when they want to , Type O Negative can always kick out pure doom metal with the best of them , and is highlighted by excellent , mesmerizing riffage , emotional vocals , and a fiery "" Some Stupid Tomorrow "" again takes things into an up - tempo pace ; in fact , one could argue it sounds kind of like a Motorhead tune . and sometimes almost punk - y ) drumming ( including a few bass kicks ) , call - and a steadfastly meaty The curiously entitled "" An Ode To Locksmiths "" boasts a leather - clad rock ` n ' roll vibe , tasty , crunchy , lumbering guitars , and Ozzy Osbourne - inspired singing . Finally , the closing "" Hail And Farewell To Britain "" once again downshifts into depressive doom territory , with a bass - heavy mix , big , fat , chugging guitar riffs , lock - step - unison rhythms , and a great keyboard solo . Cutting to the chase , "" Dead Again "" is , quite simply , one very amazing album , And it is the sound of a band that is easily firing on all cylinders ; hence , contrary to its misleading title , it is also proof that is easily firing on all cylinders ; hence , contrary to its misleading title , it is also proof that this band has never sounded more alive / lively . However , in an oh - so - cruel twist - of - fate , Peter Steele passed away from heart failure in April 2010 , at the age of 48 . But even if we are faced with the sad truth that we will now never again hear anything new from T.O.N. , at least fans can take solace in the fact that the frontman lead a remarkable career , and unquestionably went out on the absolute top . R.I.P. Peter , you will be missed ."
A2V9TYDUCGPICD,B00G7HG10I,1,1,5,"I love this collection of classical music. It has a very good selection of pieces, and the recordings are great.","I love this collection of classical music . It has a very good selection of pieces , and the recordings are great ."
A1TZWECB1JZLKY,B009Y4FXT6,1,-1,3,"Up beat country band, keeps your foot tapping and me singing along - with the windows up and no one else around ..",and no one else around ..
AFRQQQ918CILK,B0017LA57E,1,1,5,= ),= )
A1GHUN5HXMHZ89,B00123NC8G,1,1,5,"Although Fleetwood Mac was an established band at the time of Rumours release, this album made them eternal icons. This is by far their greatest album which they received recognition for from the Grammy's. I'm not sure about the ladies but all the guys definitely loved Stevie Nicks and followed her career after this one. I highly recommend it. One of the all time best albums I have ever heard and although much of the music of other bands and singers goes by the wayside with age, this one does not. You can't help thinking that the edginess of the band in a state of turmoil from broken relationships actually inspired them to write so many hits for one album. If you don't think so, you can ""Go Your Own Way"".

CA Luster","Although Fleetwood Mac was an established band at the time of Rumours release , this album made them eternal icons . This is by far their greatest album I am not sure about the ladies but all the guys definitely loved Stevie Nicks I highly recommend it . One of the all time best albums I have ever heard You can not help thinking that the edginess of the band in a state of turmoil from broken relationships actually inspired them to write so many hits for one album . CA Luster"
A10VCPP8YCE1QY,B000VZV9KY,1,1,5,We have all had this feeling sometime.  Just goes to show we do not communicate with our loved ones as well as we should.,We have all had this feeling sometime . Just goes to show we do not communicate with our loved ones as well as we should .
APVQY5E1BUEKA,B00BS1TPWO,1,1,4,"This was a great song tune on an album I wasn't crazy about. Now I can add this to ""favorite Chaka Khan"" disc.","This was a great song tune on an album I was not crazy about . Now I can add this to "" favorite Chaka Khan "" disc ."
A36C1OM6I2ETXX,B000VWJ70G,1,1,5,"I am putting together what I call the "" jukebox"".  It consists of tunes I grew up with from the 40's through present day.  It is a big and fun project and includes various genres from ""long hair"" to jazz.  Eventually I will get all of them on to a stick drive and have non stop music whenever I want.  All these are great tunes in my opinion.",and fun project and have non stop music whenever I want . All these are great tunes in my opinion .
A2NFZGHU9QUYN5,B000V64MC0,1,1,5,"""Electric Boogie"" is a line dance anthem.  I needed it for my music library.",""" Electric Boogie "" is a line dance anthem . I needed it for my music library ."
AB9540EKMOU4S,B004QBDB64,1,1,5,"I love this song, it's so sweet. For someone like myself whom doesn't thing she will ever get married. I think this is the perfect song for a wedding or just dancing with your ""Boo"" of the moment.
Fo' eva, eva, eva! I will love this song!","I love this song , it is so sweet . For someone like myself I think this is the perfect song for a wedding I will love this song !"
AS84T35IWA2RW,B016P0CA6U,1,1,5,Love it!,Love it !
A2UFJ5NIT2RFCM,B00137GETK,1,1,5,Fun song,Fun song
A2SGIASZCASS6B,B001227LWA,1,1,5,"This is good, I made a ring-tone from it for my cell-phone at http://makeownringtone.com","This is good , I made a ring - tone from it for my cell - phone at http://makeownringtone.com"
A1U20NCOHIYD2T,B00136J8K8,1,1,5,Rocking it out!,Rocking it out !
AQNZTE5OEN8P4,B00GWVE4YE,1,1,5,"Love the music from ""Nashville"".","Love the music from "" Nashville "" ."
A1I81IIO97Z0XZ,B003NJVBPS,1,-1,3,"Easy purchase.  Like the song, purchased it, easy download...not much more to say.  The experience and quality was as expected.","Easy purchase . Like the song , purchased it , easy download ... not much more to say ."
A1KMGL94Q7MBO2,B00B4R493C,1,1,5,thanks,thanks
A29KQF3OQZDLF7,B00JLJ11QI,1,-1,3,the song is very good the Amazon player is not it didn't let me download the song correctly so it stops.so now I have a song that plays with your second stops place for 20 seconds and stops and then plays the whole song.,the song is very good the Amazon player is not it did not let me download the song correctly so it stops.so now I have a song that plays with your second stops place for 20 seconds and stops and then plays the whole song .
A3CDUO3WLCPZMP,B001223DPY,1,1,4,It cheerful and enjoyable every time I listen to it.,It cheerful and enjoyable every time I listen to it .
A155E9KOWIEM4J,B0013F0LD2,1,1,5,This is an awesome record. My favorite songs are Spin and take Me Away.,This is an awesome record . My favorite songs are Spin
A3GP0OT1V0LFEG,B01BFNAQVS,1,1,5,"Upbeat, fun update to a classic TLC song!","Upbeat , fun update to a classic TLC song !"
A3MNCNCFLN048B,B000W015S4,1,1,5,Loved it!,Loved it !
A2UPOYZKJX8JT7,B009K4DWNO,1,-1,3,Great Music,Great Music
A1W7N3EWY7CX8H,B000S3BNY6,1,1,5,Good Music,Good Music
A30H2335OM7RD6,B002VIVGDO,1,1,5,We downloaded this free and my 10 year old son loved it. He has put it on his ipod to listen to repeatedly. This song is a little sad but it is a classic Tori Amos song. If you like Tori Amos you will most likely enjoy this song.,We downloaded this free and my 10 year old son loved it . This song is a little sad but it is a classic Tori Amos song . If you like Tori Amos you will most likely enjoy this song .
A9PT3PJYGPGHT,B00122X5VG,1,1,5,This was a great addition for our party and dance music. Fun to listen to and great to dance to.,This was a great addition for our party Fun to listen to and great to dance to .
A27QZFQMCV70PM,B000TEGI8K,1,1,4,Love the instrumentals on this,Love the instrumentals on this
AEXG79DI339XX,B000VZV9Y0,1,1,5,great song!,great song !
A2Z4H7PQHDPUWF,B001NSIQHC,1,1,5,A Super Classic...!,A Super Classic ... !
A34O018270QFO1,B008MN9DFA,1,1,5,I love this CD thank you and nice doing business with you,I love this CD thank you and nice doing business with you
AGQKCGM8NX7N9,B001O3CSR0,1,1,5,love the song,love the song
AA3EEURDFTWZD,B007FNN9BW,1,1,5,"What's not to love?  Funky, great vocals...definitely makes you happy when you hear it!  Love that I can download on Amazon and play on any music device (computer, iPhone, etc)","What is not to love ? Funky , great vocals ... definitely makes you happy Love that I can download on Amazon and play on any music device ( computer , iPhone , etc )"
